"Data Source","World Development Indicators",

"Last Updated Date","2020-04-09",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"East Asia & Pacific (excluding high income)","EAP","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","12.5263497822982","13.8041503045055","11.8938363174057","12.8314443386167","12.2634023448868","11.4020426649799","11.8742313566336","10.6691451492554","10.8832084312284","11.4583848842302","11.110806525155","11.8656601599042","12.0195087325455","11.4865314709054","11.6827326391008","11.7583098789595","12.4973804411704","12.4517093011232","12.7235564465058","13.3657886942398","13.3178053152345","12.9685303185872","13.0807750309888","13.5057145399342","14.2888173036536","13.7893980159551","13.461508198766","12.5957822038865","12.013948342919","12.5088822074769","12.9684965075316","13.1268479915359","13.4633860655798","13.4144246253328","13.1598629281165","12.531722758135","12.4156557789964","12.8180950230237","13.6593299980304","14.851308690337","15.1287007603249","14.7796604736546","14.4286818390842","13.730167300135","13.080391313051","13.0856202487117","13.0816603300676","12.7363139583466","12.511174218597","12.7921333459118","12.4105706189882","12.7442223889947","13.0541269461911","13.1907029131512","13.040995498443","13.5969795701288","13.8302504256796","13.8265595638438","13.937434454416","",
"Early-demographic dividend","EAR","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","9.17962379150338","9.15339377449031","9.18914421384252","9.51963989852573","9.39819025904159","9.67444368953773","10.2413558794413","9.94809083717115","10.5751303907945","10.7368966554396","11.8134247336469","12.1290747925914","12.0266981360598","12.190620169414","11.6701072117956","13.1619164139284","13.1936172549806","13.0533886042832","13.8355517984123","13.2853626340814","12.8356876325259","13.2077284040409","13.6167545607851","13.2532793025157","13.1509178462725","13.4502102428904","13.6771690318981","13.1313494684895","12.6573259821418","12.6843472447221","12.3312949891322","12.7720194809114","12.6660209380847","13.1028095390101","12.6028834463172","12.3424062371476","12.1865705621178","12.8010277611962","13.0522558961584","13.0571924854449","12.8785780238181","13.2407279932093","13.0100691380539","12.8375611139834","12.39150345243","12.2197785032486","12.2145596583212","12.0125826215609","12.0776113965198","13.5570321218552","12.9654779763801","12.8359473939249","13.0517251765259","13.2383546877667","13.7259810031403","14.2383075225033","13.9742796317962","13.812392666836","13.8294924490381","",
"East Asia & Pacific","EAS","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","11.3241127988598","11.9763477777207","12.1614405043972","11.8534039140986","12.3896719408726","13.2120096163846","13.4612171742891","13.4188150461112","13.4394417355318","13.7024133844099","13.9073380828859","13.8331243116507","13.9352554495141","14.1391421894604","14.3393441906228","14.1021431001487","13.8476693669529","13.3567342698539","12.8812489990912","13.1206398527661","13.3786864251052","13.5301250977558","13.8762477516729","14.0139465884845","13.9257530297804","13.7489193536742","13.7630717708843","13.9664638433353","14.5937039187063","15.3173092813111","15.5201112280675","15.7086510676967","15.7241714924159","15.4380328184102","15.0773436602076","15.0990977389245","15.0513399616088","14.8659472983331","14.9900469759585","15.6426725200168","15.3475517191846","15.726721424781","15.9235607375442","15.9480664788668","15.8686559124338","16.0245370240187","16.2183316898944","16.1493553883203","16.2969809097726","",
"Europe & Central Asia (excluding high income)","ECA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.0791143382898","16.5403388935025","17.3557340325684","15.6637560272132","14.6716947966121","17.4940228624964","16.5899261270885","16.3490153584911","16.6052121063536","17.8356063731251","16.1385163642969","14.6754673698052","14.8135629949317","15.5754597106225","16.2511602124146","16.2846258545302","15.546424577315","15.5141753593342","15.7751934286554","15.8228290733418","16.0806782675484","18.2561286546682","16.8818058737421","15.6849658485019","16.1210360043153","16.3518896715336","16.1009549569785","15.965820904308","16.570035035232","16.4215931282856","16.2052784742659","",
"Europe & Central Asia","ECS","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","15.5236026047745","16.2319980132017","16.4419884430389","16.5122735957538","17.2146599464074","18.4658686629086","18.4377822133147","18.4889957100822","18.6832038361016","18.6884364896068","19.1638672056776","19.734726610152","19.7971198486772","19.776082732597","19.4833577971803","19.3919007995205","19.2596392951523","19.3751583330087","18.9027608763743","18.8343210747346","19.0801741572005","19.1831122180964","19.4233223514329","19.9842324992675","19.5580319347378","19.1405140053868","19.1593341319276","19.0614462603697","18.6581987080768","18.541759368103","18.4178745663327","18.6967542703617","19.1921568077639","19.5018602687628","19.3150950044418","19.3568949903108","19.2608418242858","19.027213322777","19.5000222702854","21.1917965900412","20.771924046457","20.2302649606193","20.2860464337304","20.3085237794785","20.1710988438069","19.9279406589184","19.9432367472238","19.7560880153287","19.6628678983636","",
"Ecuador","ECU","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","8.86943259941439","9.50732327271472","9.28521531035076","8.84538437130148","9.21130458932232","9.43361509935018","9.1516363314382","7.48205982513521","7.19744682466835","8.23599379555884","9.69333117101902","8.51251407606524","9.22724731979676","10.8068865700573","16.0378502677948","20.9388984508353","20.1909070041417","20.9127959640183","19.7792072645085","18.8371761298458","18.2915482917391","15.8728599847562","17.3340009939609","15.3875223901456","16.1990825114964","14.7619893828051","15.6142860138724","15.2809072436712","16.2754500932496","13.6809114264663","12.3019782138532","11.3385886406281","9.93883890969136","10.6039500354161","10.9567918572233","11.2136981674703","10.8754339888743","11.2693127590151","11.0929970945984","11.7675327023318","9.35039744574381","9.44893487596453","9.83244039315638","10.7139124156126","10.8843542248601","10.7178449173195","10.6018937976299","10.9281551321086","11.8304343718496","13.7257167286477","13.1996528750973","12.7290497491166","13.3372906659601","14.005388161856","14.2961560267027","14.4295226342217","14.6056939315471","14.5712569114199","14.5808931374029","",
"Egypt, Arab Rep.","EGY","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","15.5720917531404","16.3493483260925","15.1381486246401","17.4787146388355","19.6239316239316","19.0377400132421","19.7071933914039","19.2677923307559","22.1504529342261","23.9219179098939","22.2982258870565","24.3327309891282","25.7457396235857","24.3807855891919","25.1536504648912","25.3288357893943","23.4376398293709","20.6677304230259","18.8396896558783","16.2044964485033","15.6695152895795","17.3393078439871","15.9605450659067","15.7894736842105","15.5063291139241","15.2815013404826","14.7392290249433","14.368932038835","13.9610397727273","12.5974022077922","11.3778705636743","11.1111111111111","10.4241552839684","10.3092783505155","10.2857142857143","10.5392156862745","10.3748910200523","11.320045129748","11.3082811412665","11.6059817945384","11.2025874742723","11.318650683022","12.5890736342043","12.6706586826347","12.7549969091284","12.7390900649954","12.2875182127246","11.3319011815252","10.8877721943049","11.3509882939935","11.163600198906","11.4506600539713","11.1781214545889","11.3523973339067","11.849765258216","11.7598919759401","11.4268841809995","10.0922190201729","8.35173750394375","",
"Euro area","EMU","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","15.3595924812228","16.1165550344698","16.3572559979932","16.4601542654368","17.0249374542721","18.1821530232791","18.1009887505239","18.3077238444927","18.6325420707837","18.7235478747408","19.1267866627673","19.8880697063486","19.9633949349497","20.0357717717267","19.861484823471","19.9542368778996","19.7637508080581","20.0259019642317","19.7209058612116","19.2791433089934","19.4103851115148","19.6115162387444","20.0601036410653","20.4212243714166","20.103758176662","19.9361944708794","20.0413863072743","19.7979337917601","19.4906217784684","19.5106409596001","19.3742175812634","19.4684374197871","19.838917780516","20.1337977237536","20.0034369238211","20.1096672620265","19.9441082179247","19.6539159470417","20.1523894191374","21.8096435035796","21.564534567704","21.1711173606797","21.1884229252","21.268162110866","21.142306421518","20.8387862362494","20.7605885085233","20.6113187029726","20.5623070664174","",
"Eritrea","ERI","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.7679608542553","31.173873947519","30.1722032242306","43.9137134052388","38.7333847479926","29.9231587849458","52.3324361222187","69.5428291640702","54.7967675739453","42.6496702897897","39.6566674494096","46.6010876716847","36.6109537793928","35.2340523764362","25.9198801238168","25.6346449489988","26.3608426886223","20.1117340589011","23.8807784424837","21.0773083254352","","","","","","","","",
"Spain","ESP","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","9.86999211063751","10.0423534528765","9.92546281063798","9.91207216858319","10.3195248841912","10.8984855420025","11.7729066447955","11.98721229857","12.4285349135294","12.9518403727632","13.6052598971254","14.5411118448192","14.715770045078","15.1549258996249","14.9173538280839","15.1859527133686","14.9907647717759","15.4871442625095","15.3351163317743","15.8351501377267","16.2488725661921","16.9209406647558","17.8057219392902","18.3451838855922","17.7618715678073","17.6137893301606","17.4872190072424","17.0066324133203","16.8577661948981","16.7905217693458","16.6978209495702","16.5446730566496","16.6243302666126","16.7766052655852","17.1689140681632","17.3316209399401","17.3603314528557","17.7056341053184","18.8230989210854","20.6396944608879","20.6329023062173","20.6717097699394","19.9769372291119","19.880668164195","19.6363347471996","19.4795794318804","19.0582130288013","18.6191665562133","18.6175597429032","",
"Estonia","EST","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.6213591027623","23.3011100976869","24.5995624564808","22.6439179549318","20.4328707283087","20.7274204496168","22.1207503956786","19.7548081855421","18.8028950587263","18.3028513219399","17.9822845601387","17.5042480544667","16.9647384411094","15.9852470867695","16.0879154950347","18.6918160112221","21.1126334521188","20.0629810012395","18.7342958997775","18.5245071320411","18.9887069212107","19.0861848565382","19.9830662900947","20.3559268865917","19.8676809698147","19.6202229433304","",
"Ethiopia","ETH","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3182460672537","8.30218871752089","8.9554736783348","9.24959184376664","9.01378857603043","11.1344515039567","11.110613930067","10.2400002179467","",
"European Union","EUU","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","16.0027133389022","16.7161291714423","16.9708500657311","17.0135316694571","17.8040107284434","19.1107531028589","19.0273259235499","19.0473578892385","19.253167713874","19.282743991687","19.8503400586806","20.5548809839296","20.5991847902613","20.5899739347268","20.3394657438066","20.2761912998953","20.0912495159786","20.1834495704911","19.808350556685","19.3950294020961","19.523070823191","19.8935834079916","20.3299297367438","20.5333923347586","20.1850820366095","19.705789558461","19.6889905354773","19.3963460603684","19.1670236308802","19.3204459448652","19.208168878867","19.3785848058987","19.8081661696479","20.174652787197","20.0922707218593","20.1981604093963","20.073497058884","19.7849232896456","20.3214485297425","21.9121036541088","21.6347052369769","21.1694543342329","21.1669150768152","21.1439455808644","21.0002377831161","20.6896985276553","20.591702513395","20.402527779782","20.3543578152564","",
"Fragile and conflict affected situations","FCS","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.73359919178","16.9208171983942","14.6385060548748","12.2132060928422","10.9116897755455","10.3921344772402","10.6757409187307","12.7963273411038","16.0984391468883","12.9886194328895","14.1469746936541","15.5780031571759","16.1651946934223","13.8526459078171","17.5356828276623","15.0791021882147","13.2983346176121","14.4865745518552","13.4062876414667","","14.3876961243174","13.9104626149698","14.1789357191155","16.2323345376148","15.4585795361635","18.1339048578164","16.4585525531529","","","",
"Finland","FIN","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","14.2825440945651","14.9730768724305","15.0993053568176","14.8069909184483","15.0372884475904","16.9148443323671","17.8935413558857","18.3765766586317","18.0618820402899","17.5974354630844","17.7080547880084","18.3465994168177","18.4589865196365","18.7887418328028","18.9468761690984","19.7046956820328","19.9304547557144","20.314253647587","19.6082009306205","19.4176339779488","20.8709418529227","23.9128183293248","24.2704819419216","23.3012087553087","22.3969410131241","21.8946919806391","22.159419296063","21.3118304800238","20.5745638062985","20.259856913234","19.7373242843113","19.9256022346987","20.6275339089207","21.0966793850371","21.1844442484788","21.4115261071001","21.3207863641359","20.7668705097503","21.5648727254009","24.0675224350333","23.6862386588924","23.361347084314","24.0970567606958","24.5363912666833","24.5073635673789","24.369314850886","23.6624303397032","22.8079810439135","22.6625379073844","",
"Fiji","FJI","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","14.7585087756758","15.1275233874938","15.439496713879","15.8102642881776","15.8377499823334","15.8645416241396","15.938231956149","16.1527723490982","16.583233520674","16.7470587188295","16.9978838167672","17.360477060032","17.4033625796392","17.6004902643528","18.0271962630214","19.5772354966169","19.877701641894","20.1625125893477","20.5478823343803","20.4593053916275","21.046107532594","21.7529927350804","22.2014406413772","22.3551602430086","22.5305856894333","22.5840681334954","22.3060265456742","22.1460005630953","21.6972271309912","21.1371538659802","21.168890584749","21.655025854054","22.2592205187876","23.4090318084193","23.1862574341006","23.1766607320363","23.4696941384658","23.4009423125566","22.6152011693207","22.6309940264054","22.3258723712198","22.1418541151996","22.7211494436744","23.143427286765","23.0446960978721","23.0670392801425","22.7591793094828","22.4331396546751","22.5625633664261","24.0808047006283","23.9892566941431","23.744527827615","23.9504999032939","24.1116877142286","24.1258928301466","23.8078776145908","23.7323807174966","23.6844914496901","23.4102393023641","",
"Faroe Islands","FRO","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.0306450961111","25.8684887336379","25.8203234551744","25.6048661494812","26.8428233216966","29.2986252933825","30.0699992090485","30.9205319744436","28.4422638567591","29.0868546860461","32.0731894167265","33.7861618670131","32.939472655801","32.7779605755137","32.3875740508361","31.0634865767946","29.395367442093","28.626154708851","28.6693624120292","27.8159076330981","","",
"Micronesia, Fed. Sts.","FSM","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","58.3098591549296","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","9.77962571722125","10.2714050298011","10.2019806860606","14.0838659082193","11.5281060529803","11.3513513513514","11.9205284636637","13.622755988024","13.9917657087063","14.0266225295611","19.664800074905","18.744053282588","17.6958525345622","15.5803910614525","9.2547726661286","12.2188581314879","10.5687665136977","18.0962039988409","13.6869473293769","12.0849968973007","13.2271621322716","14.2448785135779","15.7120026915636","17.2018881064768","18.2752859529623","20.4131956014662","25.7826418936116","24.5564229825832","19.7881096001011","14.1744664919506","13.4024435394298","14.2702307635279","15.4953183900126","15.3023176817956","11.987643363252","11.7566055268261","11.2413828618511","10.8005532147567","15.4669187145558","11.7798676419366","9.56008536112189","15.998165819885","16.4641462545454","16.2000468191077","15.0071555267903","12.5353209029089","13.3398030396994","13.674128951407","12.4304841794361","16.1236287283484","13.4869443832076","12.7937160493487","14.0308076101756","14.4562195996819","14.8494691273466","14.816398045437","14.6412017071143","13.2317051644466","10.5689634416435","",
"United Kingdom","GBR","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","17.6384465685337","17.6641220961642","17.9834641761726","17.2834216399806","16.8788857253018","17.6790031897927","18.0311228595007","18.8489990234375","18.2801652561247","17.7498856306798","17.7923421057464","18.1355906999671","18.4937934581362","18.3095675242385","20.2050824988943","22.4892149093105","22.2304720741599","20.8347199899215","20.322043296815","19.9150926948812","21.3587495115119","21.8014010071167","21.6707277130665","21.4442624635837","21.1454208435895","20.3566424743804","20.3290528647782","19.6199002774336","18.8381539114001","18.4138555758748","18.6167212140211","19.4750528422788","19.9548637844593","19.2615304196209","18.9081477490486","17.1434385446538","16.7127953309194","16.1343505358165","16.138518267237","16.5775066809887","16.7806171855819","17.4131335461206","18.1908968663725","18.86114543919","19.4919735055995","19.6990705262721","19.8160853142842","19.6442685961798","20.4469250552382","22.0291516403533","21.6585399958924","20.9691743021984","20.7774710466087","20.1240215946387","19.8295455766062","19.4937544864197","19.1193192210993","18.6645344063501","18.5016619336367","",
"Georgia","GEO","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","13.2743362831858","12.1951219512195","12.3076923076923","12.1212121212121","12.1428571428571","12.8571428571429","13.1386861313869","13.3802816901408","13.6986301369863","11.8055555555556","10","9.375","9.38337801608579","5.86147381517238","9.8304333370276","10.9069080773874","7.6986170350265","10.1697073481306","11.0831325541108","10.6328770264787","8.53875163409508","9.64388672460294","9.78918991416309","9.76417253418339","14.0373461722464","17.3304330989854","15.3446500699788","21.8778731066624","25.8783584710798","24.4604720338041","15.2711075264875","13.7255825454203","13.6168477961458","14.0177665862274","14.2712560363191","14.2905554736997","15.3083491461101","13.8532004307966","13.2078306161756","",
"Ghana","GHA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","10.0115074798619","10.8602150537634","10.3343465045593","11.3636363636364","11.7313915857605","14.4611186903138","13.0434782608696","14.9601063829787","16.7647058823529","14.2428785607196","12.8375387339531","12.96","12.6110124333925","10.9111682376464","12.2103004291845","13.0229036532273","12.2433343548881","12.6220550031354","11.2980081959402","10.2863014669407","11.1640063474284","8.79024040977061","6.48112803784803","5.86128951629555","7.25936110525907","9.39839322776988","11.0670267289541","10.6343163538874","9.70798975642982","9.84480819410477","9.31152842761133","9.48314108708897","12.1075681220176","14.4493685596963","13.7233429394813","12.0734806558561","12.0437087144029","12.355633653124","10.3241616558742","10.8433463882059","10.1716158733082","9.72236391765846","9.87277025091073","11.5332032401368","12.1728118810468","15.3081652628808","8.87072220384494","8.52494036113545","8.73165976762738","7.57424395572255","7.06949942103097","13.7885981215538","11.764346311947","10.9279035591761","10.4320395583352","9.65694910109485","8.81949862499668","8.80355880214951","9.01434166560072","",
"Gibraltar","GIB","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4419509995491","11.9230848387834","11.1809654318805","11.6895823198276","10.9541039477421","9.95072034021345","8.64000898832564","8.33507263149328","7.85863366359048","7.51734473887142","7.4726936515313","7.3865697156991","6.80578126319153","6.95785078089094","7.08418078610901","7.34881636251547","8.19161825659522","8.17941177468042","6.94861037844078","6.98778053319186","6.27443868849983","6.77831468288347","5.96892051393693","9.96469666132899","12.5681987969638","14.9815822248922","14.4754951517626","18.8734180202807","17.7931452170859","19.5018941384335","16.8835442748837","15.2760215806357","16.270719542756","",
"Gambia, The","GMB","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","29.2436351670187","31.6685267857143","29.0963164779241","31.2123478458298","45.9593233574882","31.9013508341961","39.3643396015022","40.835431088735","15.9337846293873","18.4466319228376","21.7068106099436","17.8205092372621","14.4199747327884","13.7473487470419","13.0816490240494","14.1632971488584","14.5386460596896","11.3523428754328","11.5660047047432","11.4361207422755","11.2652435236286","9.99039263186057","10.3380122695363","11.2271983454408","11.3668418865181","9.92290159117549","8.75497395332926","7.76155710046007","8.24735162794787","8.38616765428973","7.92004978352911","9.77516009428575","9.59932820748877","10.1386268114772","9.23149910484917","8.75316494770267","9.03694900342123","10.7602788343154","12.2275011827372","11.3791068599439","11.8872824101601","12.3501448401711","",
"Guinea-Bissau","GNB","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","19.9394875875533","21.6560102906542","22.7815587638646","24.466725329409","25.2356990378884","22.8933795942234","24.9048231928574","18.5347580585905","21.1258439953577","22.2431572471939","27.6407869934025","28.4874822640519","29.4380375340482","25.4530266424141","15.4311543025909","17.9302229237037","13.2433774221235","10.6981200857516","9.63779382849963","11.2285588696725","10.2911210864695","10.617202735841","8.97817956552155","7.05277333762717","7.12393665765342","6.40764790096041","6.55856467928182","7.01776771188874","9.27750410509031","10.7821307810246","18.5720096374571","14.6293300412095","14.3803676536548","16.4865662369933","14.1810697241755","14.612679150674","11.2051201905211","10.6671116873773","8.82627303414024","8.81043380814184","9.20091887328633","8.66538353193591","9.77143715139909","7.12218196747734","13.8278513376897","11.3258843105582","9.82229182201858","9.29681982542755","9.68917992184814","",
"Equatorial Guinea","GNQ","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.73606492929659","7.27224843605012","7.65840687393555","6.65361692254515","11.1343576497984","11.6862333911814","11.7810521848815","11.5818444162295","15.4580393322424","15.9663871801715","21.921512888337","25.3273260838461","23.5752233653946","22.8056913248759","",
"Greece","GRC","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","12.2912062503521","11.6861424642594","12.1583380250757","11.5943168241634","11.9552735644586","11.936483832537","11.9839382681219","13.3059485644732","13.19476345014","12.810027544966","12.6364439782864","12.4319422276511","11.9725388488756","11.0679008337523","13.6317750175051","14.854587326545","14.5726332123053","15.4327740027312","15.2239120031966","15.642662256849","15.6260672064044","17.1766230234589","17.4033210612377","17.9941935360773","18.5488115277785","19.2810046258419","18.2792731583659","18.6216600185709","16.3805405177118","17.3947200768986","17.4830474462891","16.4900859451311","15.948418245276","16.599062686238","15.9849004781327","17.7926939066269","17.6078259335143","17.6826813277793","17.4975182507515","17.9800733018703","18.2600035865329","18.714974645409","19.2273132544016","18.9588539701484","19.1550228114664","20.0202330717988","20.155482659378","20.5202834951824","20.7211321163295","23.3090126020452","22.2041579265701","21.7861700860044","21.7381930403526","20.4388941442401","20.2790768191976","20.2970272500423","20.0586905009304","19.8067237992089","19.1446837815855","",
"Grenada","GRD","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.6199287147226","46.2582541877696","45.8501230494632","45.3577245959153","46.1040392576323","47.9879441474958","48.5991093284573","46.8148884784771","46.6899341525524","45.7771309496246","47.8530455253821","45.8403861826845","44.1988128798963","42.3437611461997","43.060742280635","44.1301933595574","",
"Guatemala","GTM","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","7.6561908447864","7.71802802247869","6.75061210213361","6.60437123851758","6.89708312655555","7.3531626373113","7.55015459840368","7.7468180254558","7.15926730828935","7.84073731145723","7.95168067226891","7.01833937928255","7.45728834531005","6.48450854411846","6.53487289371731","6.86524589264654","6.81052817398446","6.46838768475914","7.15909441705616","7.0697995807435","7.95816568723267","7.90008685796967","7.74348999920236","7.60220960874212","7.66525863077869","6.95355063062774","7.0962242259362","7.90243369436923","7.98150473540534","7.89542578633733","6.58421335494863","5.4225664497941","6.42488304503928","6.35631122172758","5.57324957201488","5.50995915259415","5.08030909352217","4.99730137319696","5.67746180706161","6.32163614869932","7.00261473951945","10.0569545774919","9.66390406509851","9.60064906620514","8.76243603406769","8.47809814255161","8.36996260984215","8.65805579660621","9.01326766288775","10.1790230423787","10.475864274825","10.1892276324153","10.3477314686065","10.5700107843449","10.8485330558055","10.3699670883389","9.78516907017321","9.70226157241768","9.68684645970793","",
"Guam","GUM","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","11.4461960246744","11.9271814187068","11.5499700777977","12.1473614337869","13.9562743336328","15.0068965517241","15.2006172839506","15.6595344462732","15.2121871599565","15.8644203770558","16.9716206123973","18.028718312356","19.5060904388453","24.7673697270471","16.9896302503404","19.6126315789474","28.1753366781093","25.7846536854272","23.3493728800189","26.2423648291984","24.2042440318302","29.0544789639624","25.7952973720609","27.1117166212534","18.0998185147433","18.0512820512821","31.4746558283252","27.3956826648724","28.105368006413","16.4666021180989","13.6163420472266","14.923266694041","16.7511875722172","15.1968741966038","15.4916244980613","15.0062866170925","16.2135118271072","17.5374496164751","18.4374364679016","18.9760248280568","24.6721060474628","25.0806947778099","25.727551565445","28.0087058529542","27.1793843032206","26.9140489952873","15.1675522392151","15.1597622463859","15.4825754680247","15.8919210669661","15.0208463848264","15.4515045076243","13.1453664942953","15.9366938644478","16.9209776243081","16.8545316300782","17.118608697575","17.1870871075393","17.8362417040375","",
"High income","HIC","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","15.9543426298176","16.3177191827385","16.339798715419","16.0848902464553","16.6066290667981","17.7062465486244","17.360564645881","17.2501114618524","17.1397540109334","16.9301939645204","17.3209763783162","17.6533284024659","18.1004893790818","18.0534873133326","17.6597630575143","17.7105487723775","17.7162532419324","17.660734804862","17.2684746149287","17.1335828937019","17.3589253217675","17.8959572597594","17.9641887260922","17.8476598824309","17.5368916943143","17.2876534578918","17.1411445796182","16.8956613957412","16.8553729694561","16.8960064484903","16.8057580191509","17.1773713956754","17.6064387856189","17.7985134525079","17.6422872608322","17.5839396252584","17.4871784380462","17.4063111294264","17.9260271564904","19.2326964709441","19.0050504206231","18.6724358743846","18.4915764418828","18.3618347770115","18.1996789904117","18.0710093986706","18.0073368395418","17.8299700269572","17.8261888871302","",
"Hong Kong SAR, China","HKG","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","7.81918330940152","6.31790744466801","5.73270404052032","5.44739618298648","5.42563930013459","5.17451444133878","5.69948186528497","6.02261712439418","6.19972176858404","5.77249575551783","5.65653942698866","5.25467561185863","5.29599850991836","5.19031141868512","5.82557154953429","5.99528121155902","5.44524669073406","5.579662682168","5.69933086195239","5.50709462157581","5.62042626671958","6.82344536750049","7.23961123440729","7.39089013765585","6.78074139668387","7.00540758212046","6.97886280321348","6.28011247055247","6.11488255134356","6.32923188173506","6.83664410535731","7.12850577805165","7.62417454437327","7.47628919130836","7.54184887720201","8.02694534256296","8.14433081491879","8.04386916158746","9.02471878502287","9.61198992803741","9.36776869699537","10.2037479695597","10.6355229658201","10.9931095618655","10.3537798350582","9.24606532707798","8.7695421761119","8.41838527317181","8.66870435909614","9.19165041931722","8.85932359491356","8.71145505394354","9.09693828210179","9.28642078655758","9.47856310052411","9.64286905615691","9.95628793989602","9.81938054014592","9.88362869664351","",
"Honduras","HND","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","11.0680768657828","11.5244244806289","10.7414571244358","10.702096538274","11.1706783369803","10.0462007274157","10.355486862442","10.0484868751045","9.95670995670996","11.1152686290967","11.4799446749654","11.9699042407661","12.017435368458","10.1917813803716","11.6964717254712","12.3665480427046","12.90801234822","12.4887694665699","","","","","","","","","","","","","","","","","","","","","","","13.4084733653246","14.687410537623","14.9755432131836","14.9208291963607","15.0107580143337","15.5226141975342","15.0037811215388","16.6023739634675","17.1148275892292","18.6997382744106","17.9264315738123","16.0643683897277","16.2017830432394","16.7338132476973","15.3323115474268","14.3052467695847","14.1139360855006","13.7259993925203","13.6878210495211","",
