"Data Source","World Development Indicators",

"Last Updated Date","2020-04-09",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Least developed countries: UN classification","LDC","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.72101949952074","8.58510706612592","8.48139120435489","8.32192745600813","8.35467262049592","8.38508740131949","8.51862771416609","8.62670316109864","8.77098415511109","8.92340537015853","9.16300094319392","9.38232216664262","9.60190150713682","9.85250826707506","10.1174624160253","10.4210651190805","10.6639049056782","10.9248498882913","11.1827211268711","11.5082380240169","11.6679452217347","11.9245460095417","12.132485382682","12.4083846391512","12.602889208222","12.6834287091427","12.7932277678035","12.9275568598173","13.0319049655285",
"Low income","LIC","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.93549458524408","8.8356435654433","8.8012152237101","8.7743065182154","8.87030491027858","8.90608880771663","8.86895162574428","8.87821878348471","8.9510476952416","8.87136384804963","8.90332440200212","8.94575649332818","8.99253089400223","9.09465632313312","9.19977314355862","9.36651497402554","9.51182535447795","9.66734010386421","9.77757299353686","9.96126436803252","10.0664432079827","10.1947646848177","10.2811753477405","10.4447294574814","10.5017342713074","10.5021046843689","10.5756530065882","10.6371074226927","10.6799067436255",
"Liechtenstein","LIE","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.5779991149902","20.0170001983643","21.1459999084473","20.1180000305176","24.8229999542236","23.2689990997314","24.3190002441406","23.076000213623","23.3409996032715","23.3850002288818","23.8899993896484","23.2600002288818","23.3540000915527","23.6119995117188","24.2180004119873","24.8209991455078","25.0820007324219","25.4829998016357","25.8409996032715","25.5450000762939","25.8600006103516","26.0729999542236","25.9990005493164","26.3290004730225","25.7719993591309","26.3910007476807","28.4029998779297","29.0860004425049","29.6560001373291",
"Lower middle income","LMC","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7592368384199","15.6277325690506","15.6661750388576","15.8642616005242","15.7459721536075","15.6296823450927","15.9816434808602","15.6592854252142","15.8981789773801","15.9545714220377","16.1753748344952","16.3688936858634","16.465975105798","17.2841481223361","17.7202780399867","18.0729650600167","18.6487131698013","19.1108805089277","19.0901711928151","19.5310340455614","20.3556275466571","20.9931085579059","21.1553704208137","21.343848818481","21.423750470718","21.5110627150622","22.0060577649985","22.3054883326876","22.6987042576912",
"Low & middle income","LMY","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5165523910894","19.4387286623978","19.6039424828526","19.5916600357423","19.5391742699316","19.6105125638029","19.6898588824836","19.4020516355498","19.2598742029388","19.111832584955","19.0853933111965","18.8893173657585","19.0130226449316","19.6380167742409","20.2303376895705","20.8261764484817","21.5906100983677","21.8749621474098","21.8807291885923","22.3217874098635","22.8557267652297","23.3656344524438","23.3600000182914","23.4115019471473","23.1521195627677","22.9783658830375","22.9210127444963","23.0075817030966","23.0882007829362",
"Lesotho","LSO","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.7019996643066","40.8709983825684","40.9029998779297","41.0919990539551","41.0540008544922","41.2610015869141","41.1780014038086","41.0369987487793","40.8390007019043","41.0639991760254","41.0639991760254","40.8120002746582","41.0999984741211","40.9830017089844","41.1100006103516","41.3040008544922","41.5730018615723","42.0069999694824","42.0530014038086","42.4090003967285","42.6889991760254","43.1139984130859","42.9389991760254","42.9029998779297","42.9029998779297","42.8540000915527","42.4070014953613","42.2820014953613","42.2229995727539",
"Late-demographic dividend","LTE","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.9697780979317","22.9340150887286","23.3014070549336","23.2367797889999","23.3345420486153","23.5943983626944","23.5251518877911","23.1539986665431","22.7563760687173","22.4344133804968","22.3855849666389","21.8568491718924","22.0686579182251","22.7432342843404","23.7011419528124","24.7062454692385","25.8383733698765","26.1773408747632","26.3872717135554","26.9459386383072","27.3889386319548","27.9556918629448","27.8279761990701","27.7655809779658","27.2810985543017","27.0389040685746","26.5927695818578","26.6531588283228","26.6435052350631",
"Lithuania","LTU","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.3129997253418","30.3799991607666","29.7150001525879","28.9939994812012","28.6100006103516","28.3349990844727","28.5200004577637","29.068000793457","27.0699996948242","26.7770004272461","26.636999130249","27.3689994812012","27.2360000610352","28.2040004730225","29.0599994659424","29.5709991455078","30.5480003356934","30.5170001983643","26.8490009307861","24.5599994659424","24.5580005645752","25.0830001831055","25.5249996185303","24.7240009307861","25.0729999542236","25.136999130249","25.1340007781982","25.7670001983643","25.9160003662109",
"Luxembourg","LUX","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.1909999847412","26.701000213623","26.423999786377","26.9750003814697","25.2560005187988","22.9389991760254","23.3229999542236","21.6079998016357","21.9839992523193","20.7929992675781","21.4260005950928","20.0919990539551","19.2859992980957","18.8540000915527","17.2970008850098","16.6940002441406","16.9209995269775","15.2790002822876","12.9099998474121","13.3459997177124","13.3599996566772","12.6719999313354","12.0430002212524","10.9829998016357","12.5229997634888","12.048999786377","10.7629995346069","11.7519998550415","11.6979999542236",
"Latvia","LVA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.8619995117188","29.298999786377","28.2689990997314","28.0960006713867","27.632999420166","27.25","25.8269996643066","27.0510005950928","25.7560005187988","26.757999420166","26.2670001983643","25.5349998474121","27.0729999542236","26.9409999847412","26.4759998321533","27.3689994812012","28.632999420166","29.3990001678467","24.3430004119873","23.0739994049072","22.9090003967285","23.4769992828369","23.9220008850098","23.8479995727539","23.6450004577637","24.1140003204346","23.306999206543","23.6609992980957","23.7320003509521",
"Macao SAR, China","MAC","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.7140007019043","37.2919998168945","36.693000793457","35.9770011901855","35.056999206543","34.0029983520508","33.0130004882813","32.0349998474121","30.4750003814697","28.0499992370605","30.4629993438721","28.4370002746582","26.8640003204346","25.1389999389648","24.9109992980957","23.0340003967285","18.0170001983643","19.6940002441406","15.6800003051758","13.6680002212524","12.8610000610352","12.798999786377","12.6359996795654","15.6549997329712","15.8009996414185","13.673999786377","10.5970001220703","10.0069999694824","9.67000007629395",
"St. Martin (French part)","MAF","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.1359996795654","19.9099998474121","19.7430000305176","20.0799999237061","19.5160007476807","20.0599994659424","19.8150005340576","20.0830001831055","19.9419994354248","19.8560009002686","20.1259994506836","20.1159992218018","20.1760005950928","19.4759998321533","19.511999130249","20.3040008544922","20.5520000457764","20.8449993133545","21.1639995574951","21.5","21.8509998321533","21.3910007476807","21.5590000152588","21.5779991149902","21.6840000152588","21.4699993133545","21.6620006561279","21.7029991149902","21.7119998931885",
"Monaco","MCO","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.7399997711182","26.507999420166","20.7660007476807","19.0060005187988","16.9039993286133","15.0600004196167","14.7690000534058","14.6099996566772","13.6359996795654","13.8909997940063","13.9029998779297","14.4409999847412","16.05299949646","16.25","16.0060005187988","18.1919994354248","18.7399997711182","19.67799949646","19.2800006866455","18.6529998779297","18.7469997406006","19.2789993286133","17.6900005340576","17.8969993591309","17.8479995727539","17.1429996490479","16.6450004577637","16.5130004882813","16.8490009307861",
"Madagascar","MDG","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0629997253418","10.9499998092651","10.8380002975464","10.6499996185303","10.4689998626709","10.2600002288818","10.0329999923706","9.75399971008301","9.44499969482422","8.9709997177124","8.22799968719482","7.07600021362305","6.70900011062622","4.7350001335144","3.42000007629395","3.84100008010864","4.34700012207031","4.9539999961853","5.39099979400635","6.00699996948242","6.76100015640259","7.68900012969971","7.99599981307983","8.25699996948242","8.44699954986572","8.63199996948242","8.75800037384033","8.89599990844727","8.98700046539307",
"Maldives","MDV","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.6499996185303","24.5860004425049","24.496000289917","24.4290008544922","24.3929996490479","24.3610000610352","24.4160003662109","24.4400005340576","24.3969993591309","24.1800003051758","23.7770004272461","23.7490005493164","23.9939994812012","23.6700000762939","22.6959991455078","22.7819995880127","22.4330005645752","22.3560009002686","21.2269992828369","20.8810005187988","20.6690006256104","20.128999710083","19.6989994049072","19.4020004272461","19.0709991455078","18.7560005187988","18.6389999389648","18.4860000610352","18.3840007781982",
"Middle East & North Africa","MEA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.6526444331402","24.6772967412675","24.619511704555","24.5988271311064","24.6369013105839","24.75723392278","24.6166147958054","24.5990539833535","24.5350823932574","24.0628125469358","24.139565380929","23.9621441081291","23.8493071114885","24.138325989811","24.6455917582297","25.3251889228038","25.8102849102045","26.2590299825552","26.6582721402631","27.3533874675251","27.051677598978","27.2720080985649","27.2063556241238","27.1254442734509","26.9496643599771","26.9970748734452","27.1377025122403","27.0655656179045","26.9207298308895",
"Mexico","MEX","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4720001220703","23.068000793457","22.6429996490479","22.3090000152588","21.7560005187988","22.7849998474121","22.5669994354248","24.9109992980957","25.6590003967285","27.0650005340576","26.0779991149902","27.6849994659424","29.3810005187988","28.2830009460449","27.1149997711182","26.1900005340576","26.2029991149902","25.5790004730225","24.2950000762939","24.4009990692139","24.2959995269775","24.0599994659424","24.3059997558594","24.8090000152588","25.1599998474121","25.75","26.0130004882813","26.1280002593994","26.1439990997314",
"Marshall Islands","MHL","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.3710262417441","20.3012206314205","20.4920821851041","20.4907796662946","20.4389659436207","20.5200444605055","20.6175309178848","20.314536618206","20.1622211350472","20.0160551385324","19.9968369437149","19.7921454840319","19.9342123211952","20.6168642247777","21.2680668774222","21.9170502955011","22.7530293395748","23.0674093231221","23.0826877399953","23.5662362511706","24.1613589474744","24.7290752931133","24.7367511121655","24.7991165231827","24.5323844417128","24.3714831204196","24.3287442163036","24.4477304666693","24.5659502694227",
"North Macedonia","MKD","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.4879989624023","36.3320007324219","35.9599990844727","35.6469993591309","35.7029991149902","35.4599990844727","35.2109985351563","34.9459991455078","34.6580009460449","34.5589981079102","33.6679992675781","33.2999992370605","33.9099998474121","33.4300003051758","32.935001373291","32.6269989013672","31.3309993743896","31.121000289917","30.4160003662109","30.2950000762939","30.003999710083","29.8689994812012","30.3840007781982","30.3579998016357","30.4990005493164","30.3110008239746","30.5510005950928","31.3600006103516","31.4020004272461",
"Mali","MLI","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.79699993133545","8.67500019073486","8.64900016784668","8.62199974060059","8.57499980926514","8.62399959564209","8.65299987792969","8.73600006103516","8.76099967956543","8.68299961090088","9.04800033569336","8.98499965667725","9.14500045776367","9.01700019836426","9.07299995422363","9.12100028991699","8.98700046539307","8.90200042724609","8.92000007629395","8.83800029754639","8.66699981689453","8.29399967193604","8.01399993896484","7.99599981307983","8.26099967956543","6.71799993515015","7.14599990844727","7.65100002288818","7.5789999961853",
"Malta","MLT","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.0800018310547","34.8880004882813","34.7569999694824","34.6080017089844","34.4519996643066","34.1349983215332","33.814998626709","33.5209999084473","33.1180000305176","32.7449989318848","30.9249992370605","31.5249996185303","29.8819999694824","29.4489994049072","29.8490009307861","28.3360004425049","26.3150005340576","25.5639991760254","25.0230007171631","25.5170001983643","24.5230007171631","22.1669998168945","21.5729999542236","20.7210006713867","20.0100002288818","19.8579998016357","19.806999206543","18.621000289917","18.3099994659424",
"Myanmar","MMR","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.28800010681152","8.99100017547607","9.61900043487549","9.78899955749512","10.53600025177","11.085000038147","11.710000038147","12.0559997558594","12.4040002822876","13.1709995269775","13.6400003433228","14.2959995269775","15.0920000076294","15.7550001144409","16.2789993286133","16.8519992828369","17.1219997406006","17.4589996337891","17.6730003356934","17.6900005340576","17.3920001983643","17.1539993286133","16.9419994354248","16.7299995422363","16.7660007476807","16.3409996032715","15.9429998397827","16.0340003967285","16.1469993591309",
"Middle East & North Africa (excluding high income)","MNA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.3217631652111","24.3643464332803","24.3667218615531","24.4034133055929","24.5574715811802","24.7621157043972","24.6680324390538","24.7208584834752","24.7291937122861","24.2767623632234","24.2610590611345","24.0527510403449","23.8791727472222","24.1778048229476","24.7417021807769","25.4282760807951","25.6740268872024","26.0555550422006","26.3177751663902","27.0278123731199","26.6403613817036","26.9319694001515","26.7762197210877","26.7615930807597","26.563891458585","26.4250378430676","26.652502151412","26.5501324927186","26.4074258883108",
"Montenegro","MNE","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.6429996490479","25.3619995117188","25.0629997253418","25.0590000152588","25.2350006103516","25.57200050354","25.6580009460449","25.7280006408691","25.2479991912842","24.9950008392334","24.7390003204346","24.1439990997314","23.3810005187988","21.2609996795654","19.2299995422363","18.3419990539551","17.5389995574951","18.1599998474121","18.113000869751","18.746000289917","19.5499992370605","17.9200000762939","17.7700004577637","17.5599994659424","17.4640007019043","17.4650001525879","17.0839996337891","18.8980007171631","19.1060009002686",
"Mongolia","MNG","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.5130004882813","17.0380001068115","16.7590007781982","16.7399997711182","17.9300003051758","17.4599990844727","16.7000007629395","15.8199996948242","15.5319995880127","14.1400003433228","13.6599998474121","14.3190002441406","11.9209995269775","16.1380004882813","16.8120002746582","17.3419990539551","13.6800003051758","15.2279996871948","14.9409999847412","16.2360000610352","17.3400001525879","18.1720008850098","20.4190006256104","20.7199993133545","20.2859992980957","18.9909992218018","19.2199993133545","19.173999786377","19.3649997711182",
"Northern Mariana Islands","MNP","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.50300002098084","2.47300004959106","2.50500011444092","2.5460000038147","2.55299997329712","2.68899989128113","2.7739999294281","2.90499997138977","2.98300004005432","3.00999999046326","3.19600009918213","3.26099991798401","3.39000010490417","3.58899998664856","3.82699990272522","4.11800003051758","4.38399982452393","4.6710000038147","4.97700023651123","5.32200002670288","5.71500015258789","6.14099979400635","6.59800004959106","7.15199995040894","7.74599981307983","7.98899984359741","8.22900009155273","8.41100025177002","8.44999980926514",
"Mauritania","MRT","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8339996337891","11.7709999084473","11.7600002288818","11.5830001831055","11.668999671936","11.6759996414185","11.423999786377","11.3570003509521","11.4569997787476","11.2550001144409","11.168999671936","11.0450000762939","11.128999710083","11.2930002212524","11.543999671936","12.0480003356934","12.039999961853","11.9270000457764","11.7700004577637","11.8809995651245","11.9670000076294","12.1429996490479","12.3450002670288","12.5659999847412","12.4840002059937","12.4890003204346","12.6049995422363","12.7150001525879","12.9409999847412",
"Mauritius","MUS","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.6679992675781","39.9780006408691","39.6360015869141","39.2070007324219","39.8300018310547","38.1839981079102","37.6759986877441","38.2690010070801","38.4850006103516","39.2490005493164","36.5620002746582","36.6189994812012","34.0789985656738","33.5769996643066","32.4360008239746","32.1349983215332","31.9400005340576","31.7679996490479","29.6809997558594","28.7099990844727","28.1420001983643","27.988000869751","27.5149993896484","27.0590000152588","26.5729999542236","26.1800003051758","25.7999992370605","25.5459995269775","25.2859992980957",
"Malawi","MWI","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.2659997940063","14.9659996032715","15.1470003128052","14.6470003128052","14.9610004425049","15.0640001296997","14.9829998016357","14.9340000152588","14.8120002746582","14.5819997787476","13.8400001525879","13.6230001449585","13.7250003814697","13.6829996109009","13.548999786377","13.576000213623","13.8990001678467","13.9659996032715","14.1379995346069","14.2480001449585","14.2250003814697","14.0310001373291","14.0620002746582","14.1599998474121","14.048999786377","13.9200000762939","13.8830003738403","13.8330001831055","13.8050003051758",
"Malaysia","MYS","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.3850002288818","31.6200008392334","32.0169982910156","32.1809997558594","32.3400001525879","32.2330017089844","33.6629981994629","31.7600002288818","31.7000007629395","32.1829986572266","33.1100006103516","31.9799995422363","32.0200004577637","30.1270008087158","29.7229995727539","30.2600002288818","28.4599990844727","28.6800003051758","27.0130004882813","27.7369995117188","29.0860004425049","28.5690002441406","28.363000869751","28.0230007171631","27.5160007476807","27.4869995117188","27.3990001678467","27.1520004272461","26.9969997406006",
"North America","NAC","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.8099963659875","25.6207483221371","25.4326541603324","25.3722252259383","25.2493014446995","25.0667207422451","24.9157697875693","24.6967079006266","24.5023164744924","24.3246411417008","23.6701139610293","22.8018618814522","22.5045555528314","22.4551755258987","22.3069080288169","22.3222804064104","22.0889428758965","21.4635787670852","20.0332798314505","19.6949443590155","19.7759182173137","19.8222848615057","19.9939867896188","20.0031482209564","19.8685565027542","19.7748814650854","19.7047528034042","19.8395299462671","19.7712993394741",
"Namibia","NAM","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.0480003356934","15.1300001144409","14.9870004653931","14.7770004272461","14.7180004119873","14.3479995727539","14.2709999084473","13.664999961853","12.9079999923706","12.3059997558594","12.5979995727539","13.1840000152588","14.0579996109009","14.826000213623","14.5530004501343","14.706000328064","14.6669998168945","14.1719999313354","14.03600025177","13.9350004196167","13.9689998626709","13.8839998245239","14.4429998397827","14.8319997787476","17.0219993591309","19.3339996337891","17.6259994506836","16.2210006713867","16.2730007171631",
"New Caledonia","NCL","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.3209991455078","24.0820007324219","24.0699996948242","23.8999996185303","23.7870006561279","23.3999996185303","23.8390007019043","23.6000003814697","23.1770000457764","22.806999206543","22.4260005950928","22.1180000305176","21.8780002593994","21.5510005950928","21.3099994659424","21.3999996185303","21.9899997711182","22.3700008392334","22.1849994659424","21.9759998321533","22.4039993286133","22.0149993896484","21.8799991607666","21.7970008850098","21.5849990844727","21.4099998474121","21.2169990539551","21.0100002288818","20.82200050354",
"Niger","NER","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.92899990081787","9.67899990081787","9.56099987030029","9.48099994659424","9.375","9.27200031280518","9.14000034332275","9.22299957275391","8.94299983978271","8.59700012207031","8.57999992370605","8.39500045776367","8.30799961090088","8.02299976348877","7.89599990844727","7.83400011062622","7.6729998588562","7.75","7.45499992370605","7.49399995803833","7.31799983978271","7.51900005340576","7.47399997711182","7.4850001335144","7.38100004196167","7.31199979782104","7.25299978256226","7.20499992370605","7.19399976730347",
"Nigeria","NGA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.0410003662109","12.9949998855591","12.8590002059937","12.7170000076294","12.5869998931885","12.5209999084473","12.4259996414185","12.3109998703003","12.1420001983643","12.085000038147","11.9440002441406","11.9799995422363","11.8730001449585","11.7919998168945","11.4209995269775","11.0710000991821","10.7760000228882","10.5319995880127","10.3409996032715","10.2510004043579","10.1470003128052","10.9270000457764","11.8070001602173","12.0190000534058","12.1639995574951","12.1750001907349","12.2030000686646","12.2200002670288","12.2329998016357",
"Nicaragua","NIC","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.8530006408691","17.6760005950928","17.4559993743896","17.4160003662109","17.5259990692139","17.6720008850098","17.6569995880127","17.6490001678467","17.9160003662109","17.9799995422363","18.0090007781982","17.9710006713867","17.9599990844727","18.3700008392334","19.6800003051758","19.2940006256104","20.3120002746582","19.6240005493164","18.6319999694824","18.3659992218018","18.2870006561279","18.1609992980957","17.8719997406006","17.6709995269775","17.5930004119873","17.5620002746582","17.5669994354248","16.7670001983643","15.9329996109009",
"Netherlands","NLD","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.9559993743896","24.6060009002686","24.136999130249","23.3479995727539","23.3530006408691","23.1599998474121","22.8810005187988","22.7560005187988","22.3279991149902","21.5750007629395","21.5709991455078","20.9790000915527","19.9130001068115","20.0799999237061","21.0389995574951","20.6259994506836","19.7800006866455","19.125","18.5179996490479","17.7000007629395","17.1690006256104","17.2059993743896","16.5160007476807","16.2269992828369","16.4309997558594","16.4829998016357","16.5240001678467","16.1709995269775","15.9980001449585",
"Norway","NOR","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.1919994354248","23.0170001983643","22.6849994659424","22.9479999542236","23.0580005645752","23.0279998779297","23.4599990844727","22.8050003051758","22.257999420166","21.7859992980957","21.7509994506836","21.6770000457764","21.6690006256104","20.7900009155273","20.8530006408691","20.8229999542236","21.1800003051758","21.1019992828369","20.2169990539551","19.6959991455078","20.2469997406006","20.2299995422363","20.3159999847412","20.4389991760254","20.1240005493164","19.4669990539551","19.4050006866455","19.4669990539551","19.2749996185303",
"Nepal","NPL","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.75699996948242","3.22900009155273","3.75600004196167","4.46600008010864","5.21299982070923","6.12900018692017","7.2020001411438","8.38599967956543","9.83899974822998","10.6239995956421","11.2019996643066","11.4759998321533","11.8210000991821","12.1079998016357","12.3079996109009","12.4689998626709","12.6070003509521","12.91100025177","13.085000038147","13.2980003356934","13.4409999847412","13.6639995574951","13.8649997711182","14.1560001373291","14.2889995574951","14.2259998321533","14.6260004043579","14.9069995880127","15.1370000839233",
"Nauru","NRU","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.7870006561279","23.1989994049072","23.6860008239746","25.2639999389648","25.3409996032715","24.6630001068115","24.0410003662109","24.2360000610352","23.0990009307861","23.326000213623","22.8799991607666","22.742000579834","22.4039993286133","22.8490009307861","22.1900005340576","22.5310001373291","22.0990009307861","21.7369995117188","20.8770008087158","20.6410007476807","20.0520000457764","19.8369998931885","19.8099994659424","20.4650001525879","21.5860004425049","20.1590003967285","20.4829998016357","19.7889995574951","19.5799999237061",
"OECD members","OED","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.9884582361958","29.6824737400168","29.2253837401869","28.8017438777346","28.5498723658323","28.3081569880373","28.0585308582112","27.823393457355","27.4798857734825","27.3747266357955","26.8672771908503","26.4096649631122","26.1731515143002","25.8815376345788","25.5688531560891","25.4395705882608","25.3360144250003","24.9104293623904","23.6705593397091","23.3202761321829","23.2461002965487","23.0364013626713","22.9703187822836","23.0215420996451","22.93211136139","22.8529211446027","22.8578551083598","22.8951254880355","22.7536235955762",
